"huc8","year","month","year_wtr","Power_diverted","consumtive_diverted","Forest_pct","prcp_sum","et_mean","swe_mean","inflow_wtr_mm","sum_cap_af","tmean","elevation","mng_medhigh_10yr_pct","BurnSev34_10yr_pct","pop_den","weighted_median_income","project","P_ET"
18040011,2016,8,2016,139,1647.9,23.6412157747319,0,81.6130324813281,0,0,6392,25.1807538796584,456.957412806,0.512940174395383,0,17.681526184082,49974.2517225982,0,-81.6130324813281
18040011,2016,9,2016,110,900,23.6412157747319,0.0205125363453046,60.1270080041124,0,0,6392,22.0876677579448,456.957412806,0.512940174395383,0,17.681526184082,49974.2517225982,0,-60.1064954677671
18040011,2016,10,2017,24,330.8,23.6412157747319,175.368492529122,39.6284336193662,0,0,6392,16.3966254430918,456.957412806,0.512940174395383,0,17.681526184082,49974.2517225982,0,135.740058909756
18040011,2016,11,2017,6,2641,23.6412157747319,78.2837534623693,30.5392986511508,0,0,6392,12.4833658786794,456.957412806,0.512940174395383,0,17.681526184082,49974.2517225982,0,47.7444548112185
18040011,2016,12,2017,2,21559.2,23.6412157747319,155.50616061381,20.3682720905549,0.0196860346299926,0,6392,7.4010688771875,456.957412806,0.512940174395383,0,17.681526184082,49974.2517225982,0,135.137888523255
18040011,2017,1,2017,11377,79850,23.6617797328442,418.920959420076,21.8318612932776,0.00295191439121894,0,6392,7.02556463355672,456.957412806,0.512940174395383,0,18.2852878570557,50899.4839995533,0,397.089098126798
18040011,2017,2,2017,19055,49363.5,23.6617797328442,377.612183587114,27.4130389846955,0.00971695039496176,0,6392,9.63845030845545,456.957412806,0.512940174395383,0,18.2852878570557,50899.4839995533,0,350.199144602418
18040011,2017,3,2017,13186,2556.6,23.6617797328442,101.154825089829,68.3348119325211,0.00171449950339359,0,6392,12.3972447296366,456.957412806,0.512940174395383,0,18.2852878570557,50899.4839995533,0,32.8200131573079
18040011,2017,4,2017,2102,36704,23.6617797328442,133.00313252362,90.5332531816912,0,0,6392,13.1588511719811,456.957412806,0.441148116284789,0,18.2852878570557,50899.4839995533,0,42.4698793419288
18040011,2017,5,2017,8363,5954.9,23.6617797328442,11.0499750206931,123.550900549469,0,0,6392,18.6416471850226,456.957412806,0.419473340432936,0,18.2852878570557,50899.4839995533,0,-112.500925528776
18040011,2017,6,2017,9090,1698,23.6617797328442,7.66413809529315,109.692478516631,0,0,6392,23.5610059068203,456.957412806,0.360266557127122,0,18.2852878570557,50899.4839995533,0,-102.028340421338
18040011,2017,7,2017,14498,1726.4,23.6617797328442,0,108.316565777464,0,0,6392,27.4517996920061,456.957412806,0.411836754821412,0,18.2852878570557,50899.4839995533,0,-108.316565777464
18040011,2017,8,2017,12948,1613.5,23.6617797328442,0,88.6638223564464,0,0,6392,26.909120461256,456.957412806,0.470348957771727,0,18.2852878570557,50899.4839995533,0,-88.6638223564464
18040011,2017,9,2017,8244,990.5,23.6617797328442,2.85022480326205,60.5193456623124,0,0,6392,22.4437614202821,456.957412806,0.470348957771727,0,18.2852878570557,50899.4839995533,0,-57.6691208590504
18040011,2017,10,2018,2990,396.7,23.6617797328442,9.50488548129738,43.7362934766583,0,0,6392,17.9059379579289,456.957412806,0.470348957771727,0,18.2852878570557,50899.4839995533,0,-34.2314079953609
18040011,2017,11,2018,1677,68,23.6617797328442,129.127320862373,24.061456039456,0,0,6392,12.5310842166881,456.957412806,0.466551624344551,0,18.2852878570557,50899.4839995533,0,105.065864822917
18040011,2017,12,2018,2404,340.1,23.6617797328442,9.60094349776739,17.7626913093869,0,0,6392,9.91582039505174,456.957412806,0.466551624344551,0,18.2852878570557,50899.4839995533,0,-8.16174781161951
18040011,2018,1,2018,0,7361.9,23.7941462342439,135.105468573259,27.4313085776712,0,0,6392,10.4677377375466,456.957412806,0.466551624344551,0,18.0668888092041,53189.0353692108,0,107.674159995588
18040011,2018,2,2018,0,1988.6,23.7941462342439,29.4729088099782,38.7208821635522,0.10637796725086,0,6392,9.40863391290319,456.957412806,0.466551624344551,0,18.0668888092041,53189.0353692108,0,-9.247973353574
18040011,2018,3,2018,1021,50981.9,23.7941462342439,240.371735092718,50.620617501918,0.0483184837690098,0,6392,10.2463418697295,456.957412806,0.466551624344551,0,18.0668888092041,53189.0353692108,0,189.7511175908
18040011,2018,4,2018,1597,16355.6,23.7941462342439,107.293304421823,81.5944415009226,0,0,6392,14.1417589845684,456.957412806,0.466551624344551,0,18.0668888092041,53189.0353692108,0,25.6988629209004
18040011,2018,5,2018,11443,1244.4,23.7941462342439,11.5821592851243,120.702690056337,0,0,6392,17.6134419011681,456.957412806,0.376737089577399,0,18.0668888092041,53189.0353692108,0,-109.120530771213
18040011,2018,6,2018,13269,1818.2,23.7941462342439,0,116.606227112938,0,0,6392,22.7506161567501,456.957412806,0.386148327029245,0,18.0668888092041,53189.0353692108,0,-116.606227112938
18040011,2018,7,2018,9520,1887.6,23.7941462342439,0,109.634562801978,0,0,6392,27.5822571242609,456.957412806,0.38619440705052,0,18.0668888092041,53189.0353692108,0,-109.634562801978
18040011,2018,8,2018,9613,1711.9,23.7941462342439,0,88.6013991877958,0,0,6392,24.8876759837492,456.957412806,0.38619440705052,0,18.0668888092041,53189.0353692108,0,-88.6013991877958
18040011,2018,9,2018,8179,1253.4,23.7941462342439,0,62.9599403765694,0,0,6392,22.5415383375234,456.957412806,0.38619440705052,0,18.0668888092041,53189.0353692108,0,-62.9599403765694
18040011,2018,10,2019,2048,430.6,23.7941462342439,12.5644860375653,40.9079455196709,0,0,6392,18.0488901631834,456.957412806,0.38619440705052,0,18.0668888092041,53189.0353692108,0,-28.3434594821056
18040011,2018,11,2019,131,206.5,23.7941462342439,163.406179661868,24.0077294219835,0,0,6392,13.4206573224836,456.957412806,0.38619440705052,0,18.0668888092041,53189.0353692108,0,139.398450239885
18040011,2018,12,2019,827,1655.9,23.7941462342439,70.9508852663295,19.221213579622,0,0,6392,8.52521437404863,456.957412806,0.38619440705052,0,18.0668888092041,53189.0353692108,0,51.7296716867075
18040011,2019,1,2019,1021,22689,23.9620112059345,161.493736808835,25.816554058426,0,0,6392,9.74632508783515,456.957412806,0.38619440705052,0,18.1607151031494,55731.6894452532,0,135.677182750409
18040011,2019,2,2019,10513,17850.9,23.9620112059345,309.922116474778,22.9973939389567,0.342401821999633,0,6392,6.3902555934882,456.957412806,0.38619440705052,0,18.1607151031494,55731.6894452532,0,286.924722535821
18040011,2019,3,2019,5205,25886.3,23.9620112059345,189.652360213294,51.5092225945098,0.0486670459854226,0,6392,10.4853137767739,456.957412806,0.38619440705052,0,18.1607151031494,55731.6894452532,0,138.143137618784
18040011,2019,4,2019,2436,19125.1,23.9620112059345,46.0629088248828,94.6108548366861,0,0,6392,15.4960694483614,456.957412806,0.38619440705052,0,18.1607151031494,55731.6894452532,0,-48.5479460118033
18040011,2019,5,2019,13413,1102.3,23.9620112059345,151.861072819164,107.439497182733,0,0,6392,15.573794504314,456.957412806,0.38619440705052,0,18.1607151031494,55731.6894452532,0,44.421575636431
18040011,2019,6,2019,15267,1717.1,23.9620112059345,0.0203060379798638,127.705880268964,0,0,6392,23.1283187033287,456.957412806,0.38619440705052,0,18.1607151031494,55731.6894452532,0,-127.685574230984
18040011,2019,7,2019,17977,1756.4,23.9620112059345,0,113.589644090868,0,0,6392,25.3791038102304,456.957412806,0.38619440705052,0,18.1607151031494,55731.6894452532,0,-113.589644090868
18040011,2019,8,2019,13107,1739.4,23.9620112059345,0,92.817085759053,0,0,6392,25.9077890950876,456.957412806,0.38619440705052,0,18.1607151031494,55731.6894452532,0,-92.817085759053
18040011,2019,9,2019,5976,883.5,23.9620112059345,19.2621695367539,68.2721406006569,0,0,6392,21.5085407867678,456.957412806,0.38619440705052,0,18.1607151031494,55731.6894452532,0,-49.009971063903
18040011,2019,10,2020,2379,415.3,23.9620112059345,0,39.2015946624065,0,0,6392,16.985369292467,456.957412806,0.38619440705052,0,18.1607151031494,55731.6894452532,0,-39.2015946624065
18040011,2019,11,2020,519,104.9,23.9620112059345,66.7760605048939,25.0175054570404,0.0176064574783081,0,6392,13.5344169249914,456.957412806,0.414377084855572,0,18.1607151031494,55731.6894452532,0,41.7585550478535
18040011,2019,12,2020,2701,8166.6,23.9620112059345,177.027772355628,19.32442116675,0.0728295795483949,0,6392,9.02182481272274,456.957412806,0.414377084855572,0,18.1607151031494,55731.6894452532,0,157.703351188878
18040011,2020,1,2020,2907,2687.4,24.2185091881734,57.1106383795619,26.468432559411,0,0,6392,8.4622945405668,456.957412806,0.414377084855572,0,18.4498081207275,59148.714566226,0,30.6422058201509
18040011,2020,2,2020,67,4820.5,24.2185091881734,0.029076265428465,44.6532267640662,0,0,6392,11.3066815064239,456.957412806,0.446427337158224,0,18.4498081207275,59148.714566226,0,-44.6241504986377
18040011,2020,3,2020,1381,21945.6,24.2185091881734,146.618089650941,58.2690787448237,2.15155790550163e-05,0,6392,10.3289448357878,456.957412806,0.446427337158224,0,18.4498081207275,59148.714566226,0,88.3490109061173
18040011,2020,4,2020,3322,23454.1,24.2185091881734,73.0052260693763,95.0653502255705,0,0,6392,14.3167849675713,456.957412806,0.446427337158224,0,18.4498081207275,59148.714566226,0,-22.0601241561942
18040011,2020,5,2020,5923,1362,24.2185091881734,40.6733523712115,110.099557060409,0,0,6392,18.9911910231962,456.957412806,0.446427337158224,0,18.4498081207275,59148.714566226,0,-69.4262046891975
18040011,2020,6,2020,149,1875.4,24.2185091881734,0.140443103783018,114.531240090298,0,0,6392,22.8199568095256,456.957412806,0.446427337158224,0,18.4498081207275,59148.714566226,0,-114.390796986515
18040011,2020,7,2020,9897,1855.6,24.2185091881734,0,107.932184037171,0,0,6392,25.8216660680885,456.957412806,0.446427337158224,0,18.4498081207275,59148.714566226,0,-107.932184037171
18040011,2020,8,2020,8990,2025.4,24.2185091881734,0.019907071110066,93.1369083554765,0,0,6392,27.2404337912639,456.957412806,0.394442173948354,0,18.4498081207275,59148.714566226,0,-93.1170012843664
18040011,2020,9,2020,5557,655.3,24.2185091881734,0.325911403078555,66.3890750283846,0,0,6392,24.8007035659236,456.957412806,0.59422957753272,0,18.4498081207275,59148.714566226,0,-66.063163625306
18040011,2020,10,2021,0,796.3,24.2185091881734,0,39.1150133692079,0,0,6392,21.1432909745207,456.957412806,0.549928881390976,0,18.4498081207275,59148.714566226,0,-39.1150133692079
18040011,2020,11,2021,0,159.9,24.2185091881734,41.9104206100499,25.8395280583694,0,0,6392,11.6846255299916,456.957412806,0.576409292622048,0,18.4498081207275,59148.714566226,0,16.0708925516805
18040011,2020,12,2021,0,630.6,24.2185091881734,70.0243158874335,22.7705153120845,0,0,6392,9.36070873363443,456.957412806,0.552952005532173,0,18.4498081207275,59148.714566226,0,47.253800575349
18040011,2021,1,2021,0,14552.9,24.3536220098388,169.297952031196,30.2607834138386,0.320763082384646,0,6392,9.11629629542532,456.957412806,0.552952005532173,0,17.8313579559326,60792.7058307369,0,139.037168617357
18040011,2021,2,2021,0,6101.6,24.3536220098388,62.6695114211022,41.6878921648834,0.305596876737585,0,6392,9.91526125386025,456.957412806,0.464827062271277,0,17.8313579559326,60792.7058307369,0,20.9816192562188
18040011,2021,3,2021,0,6586.7,24.3536220098388,70.7173457227949,60.4440150869654,0,0,6392,10.1230123348375,456.957412806,0.464827062271277,0,17.8313579559326,60792.7058307369,0,10.2733306358295
18040011,2021,4,2021,4309.3,856.4,24.3536220098388,4.21308492940774,97.6423981850852,0,0,6392,15.1893117269208,456.957412806,0.464827062271277,0,17.8313579559326,60792.7058307369,0,-93.4293132556775
18040011,2021,5,2021,9451.8,1307.7,24.3536220098388,0.450158829326629,117.188055066125,0,0,6392,19.2964375050756,456.957412806,0.464827062271277,0,17.8313579559326,60792.7058307369,0,-116.737896236798
18040011,2021,6,2021,7785.7,1543.8,24.3536220098388,0,106.429720419296,0,0,6392,24.1651619266299,456.957412806,0.464827062271277,0,17.8313579559326,60792.7058307369,0,-106.429720419296
18040011,2021,7,2021,10193.7,1913.7,24.3536220098388,0,101.717963778405,0,0,6392,27.7530494855596,456.957412806,0.464827062271277,0,17.8313579559326,60792.7058307369,0,-101.717963778405
18040011,2021,8,2021,5306.9,1735.1,24.3536220098388,0,89.5027060228373,0,0,6392,25.9950038051644,456.957412806,0.464827062271277,0,17.8313579559326,60792.7058307369,0,-89.5027060228373
18040011,2021,9,2021,7277.9,965.3,24.3536220098388,3.00703843863434,50.2065398668931,0,0,6392,23.8253576021869,456.957412806,0.464827062271277,0,17.8313579559326,60792.7058307369,0,-47.1995014282588
18040011,2021,10,2022,300.9,2505.9,24.3536220098388,201.926319495827,38.1946772630569,0,0,6392,15.9050400749018,456.957412806,0.464827062271277,0,17.8313579559326,60792.7058307369,0,163.73164223277
18040011,2021,11,2022,0,1255.9,24.3536220098388,29.1869276250652,28.1643154243833,0,0,6392,13.3665370454359,456.957412806,0.464827062271277,0,17.8313579559326,60792.7058307369,0,1.0226122006819
18040011,2021,12,2022,0,42532.5,24.3536220098388,271.297866897385,18.1869201747618,0.0192157591771617,0,6392,7.45727824460084,456.957412806,0.464827062271277,0,17.8313579559326,60792.7058307369,0,253.110946722623
18040011,2022,1,2022,0,12583.1,24.2338495201421,4.56994569610766,28.7267048012464,0,0,6392,9.20648676169018,456.957412806,0.464827062271277,0,17.8263607025146,69341.7656689676,0,-24.1567591051387
18040011,2022,2,2022,561.9,4600.3,24.2338495201421,6.40883736352465,38.4605312093284,0.0309919181813687,0,6392,10.0531207976799,456.957412806,0.464827062271277,0,17.8263607025146,69341.7656689676,0,-32.0516938458038
18040011,2022,3,2022,1455.1,2566.5,24.2338495201421,25.9139327666785,57.6694095512795,0.000687440297017622,0,6392,12.7643891349289,456.957412806,0.447525132182596,0,17.8263607025146,69341.7656689676,0,-31.755476784601
18040011,2022,4,2022,3471.8,1698.5,24.2338495201421,85.9730276230875,86.6844923709418,0,0,6392,13.96648034553,456.957412806,0.447525132182596,0,17.8263607025146,69341.7656689676,0,-0.711464747854293
18040011,2022,5,2022,10274.3,1135.2,24.2338495201421,0.00233680111025973,108.536069589551,0,0,6392,18.0002687941182,456.957412806,0.447525132182596,0,17.8263607025146,69341.7656689676,0,-108.533732788441
18040011,2022,6,2022,14063.9,1495.9,24.2338495201421,4.82040440220629,103.347067331618,0,0,6392,23.474105093662,456.957412806,0.447525132182596,0,17.8263607025146,69341.7656689676,0,-98.5266629294117
18040011,2022,7,2022,15805.2,1264.9,24.2338495201421,0,96.0730447844404,0,0,6392,25.6797992085181,456.957412806,0.447525132182596,0,17.8263607025146,69341.7656689676,0,-96.0730447844404
18040011,2022,8,2022,14841.2,1355.7,24.2338495201421,0.812480429128244,80.364394248485,0,0,6392,26.630296002571,456.957412806,0.447525132182596,0,17.8263607025146,69341.7656689676,0,-79.5519138193568
18040011,2022,9,2022,11782.2,763.8,24.2338495201421,25.0362263798016,57.2973779197547,0,0,6392,24.5382625670392,456.957412806,0.424522233345756,0,17.8263607025146,69341.7656689676,0,-32.2611515399531
18040011,2022,10,2023,613,145.7,24.2338495201421,0.102353169628411,45.6271457742106,0,0,6392,19.2058831149193,456.957412806,0.423384048013051,0,17.8263607025146,69341.7656689676,0,-45.5247926045822
18040011,2022,11,2023,14,2310.2,24.2338495201421,79.5144197524181,24.0370676516403,0,0,6392,9.30051653080744,456.957412806,0.423384048013051,0,17.8263607025146,69341.7656689676,0,55.4773521007778
18040011,2022,12,2023,190,35056.9,24.2338495201421,434.097912849742,15.37170021644,0,0,6392,7.42481313159832,456.957412806,0.423384048013051,0,17.8263607025146,69341.7656689676,0,418.726212633302
18040011,2023,1,2023,7643,95519.4,24.4447655610896,348.655802194372,21.9783301702196,0,0,6392,7.82695070772473,456.957412806,0.423384048013051,0,17.8852500915527,73992.9420469907,0,326.677472024152
18040011,2023,2,2023,1859,14637.5,24.4447655610896,138.437324645312,26.5932034405602,0.184238962285203,0,6392,7.01352101766542,456.957412806,0.423384048013051,0,17.8852500915527,73992.9420469907,0,111.844121204752
18040011,2023,3,2023,18263,36853.1,24.4447655610896,271.649507521607,54.5536411734055,0.380274150751803,0,6392,8.18773325096456,456.957412806,0.423384048013051,0,17.8852500915527,73992.9420469907,0,217.095866348201
18040011,2023,4,2023,4004,21579.9,24.4447655610896,3.53301837580239,96.521974152102,0.0405200108801601,0,6392,13.6531353946546,456.957412806,0.409779096402051,0,17.8852500915527,73992.9420469907,0,-92.9889557762996
18040011,2023,5,2023,9123,3322.9,24.4447655610896,24.1787339594754,110.397351441715,0,0,6392,17.3560064235072,456.957412806,0.409779096402051,0,17.8852500915527,73992.9420469907,0,-86.2186174822396
18040011,2023,6,2023,12007,1820,24.4447655610896,0.144942585508238,110.81924388715,0,0,6392,20.320726254071,456.957412806,0.409779096402051,0,17.8852500915527,73992.9420469907,0,-110.674301301642
18040011,2023,7,2023,13835,1039,24.4447655610896,0,115.47121832674,0,0,6392,26.8004778177316,456.957412806,0.409779096402051,0,17.8852500915527,73992.9420469907,0,-115.47121832674
18040011,2023,8,2023,10328,1022.3,24.4447655610896,9.14865847721568,97.5212088328081,0,0,6392,25.7418596033743,456.957412806,0.409779096402051,0,17.8852500915527,73992.9420469907,0,-88.3725503555924
18040011,2023,9,2023,7400,820,24.4447655610896,14.8159940929335,66.7922530248608,0,0,6392,20.9300151462606,456.957412806,0.40742684724849,0,17.8852500915527,73992.9420469907,0,-51.9762589319273
